time,x,y,z,r,p,y,command
0.4795398712158203,-1.0666729633707628,-3.064440027644791,0.03432212287095617,0.023738126080021554,0.008137827955744258,-0.04090433768925421,Command.NONE
0.5128781795501709,-1.0666215702993012,-3.0645006177828393,0.03437073663898579,0.023847218481021896,0.010677180345397034,-0.03525623023955174,Command.NONE
0.5462408065795898,-1.0662284949810379,-3.064640797553391,0.03426159915974744,0.030118125032364027,-0.004918385559848698,-0.031868564229647914,Command.NONE
0.5795369148254395,-1.0659068174766508,-3.0647421194985136,0.034282362135410506,0.020100238145916584,-8.435509356545103e-05,-0.030978660944113855,Command.NONE
0.6128861904144287,-1.0655811803984856,-3.0647445764016803,0.034417057590323395,0.023198197593463563,-0.004577450926654856,-0.032784582800223984,Command.NONE
0.6462225914001465,-1.0655245418543753,-3.06458348170266,0.0342218069403676,0.026627627339311125,-0.0047909908946047325,-0.02647878926906822,Command.NONE
0.6795632839202881,-1.0650871557330617,-3.0643873016644747,0.03427561644803825,0.03170235356033924,-0.007554816904388345,-0.02917360849084017,Command.NONE
0.7129158973693848,-1.065204330699646,-3.0642707929905306,0.034271862761142385,0.030955895470907144,-0.00455349965778549,-0.03329545787915498,Command.NONE
0.7462687492370605,-1.065144806789426,-3.064461183243793,0.034395122744941296,0.0262854920111368,-0.0007554385574167948,-0.029682867702218674,Command.NONE
0.7795696258544922,-1.0651977891607967,-3.0647227082319586,0.03429788530228096,0.017612111727108137,0.0017075424213087087,-0.03203980403344645,Command.NONE
0.8128969669342041,-1.0651030914462682,-3.0648086823322696,0.034358606655178744,0.01835411619783308,0.003149877192113665,-0.036075012392970875,Command.NONE
0.8462388515472412,-1.0650090546468933,-3.0648927314703003,0.03437735198108668,0.022547041575167175,0.002768113044119656,-0.0388367248081101,Command.NONE
0.8795688152313232,-1.0645809267054196,-3.0644765394248834,0.03483891543784687,0.009662066400941633,0.0013061168797811515,-0.04107349129908479,Command.NONE
0.9129083156585693,-1.0642806579511372,-3.0638145261899816,0.036005876828820386,-0.004949990895459128,0.007987627320552722,-0.05093222189870919,Command.NONE
0.946277379989624,-1.0638583628613694,-3.0630032100236786,0.037837998649700964,-0.024265288289059852,-0.00968344182413758,-0.0437116068407747,Command.NONE
0.9795777797698975,-1.063003319279786,-3.0613890073969414,0.0429908163067766,-0.025347592892933885,-0.01107434957587392,-0.04155851521952899,Command.NONE
1.0129106044769287,-1.0625472063579882,-3.0596566113451273,0.04805616171955042,-0.013043632473165595,-0.01990280279056217,-0.04109202454307794,Command.NONE
1.046285629272461,-1.0618946670916432,-3.057481251541737,0.05526207754995697,-0.00849117915083678,-0.016490533482960906,-0.04012415675162216,Command.NONE
1.0795748233795166,-1.0610284612933982,-3.0539702035294125,0.06732388996994745,0.006176161888426584,-0.0015278601017395886,-0.044479999761741815,Command.NONE
1.11287260055542,-1.059977616353688,-3.051144242792975,0.07880334566732525,0.014722617810231308,0.023405118359170893,-0.04563516449762976,Command.NONE
1.1462485790252686,-1.0587452935971733,-3.048121200256398,0.09190780412443486,0.02345315772273251,0.031264910124697703,-0.04431574002687974,Command.NONE
1.1795694828033447,-1.0564393144159185,-3.044031140608291,0.11184464281157831,0.038822349035291956,0.030414448323437156,-0.04855844196132872,Command.NONE
1.2129132747650146,-1.0541931567630454,-3.0411198780242987,0.12814716277580085,0.049990226405844586,0.02364249637904514,-0.0497158384232478,Command.NONE
1.2462718486785889,-1.0517852275492041,-3.0385014409293776,0.14565336029201767,0.04953748696640659,0.04122141485798765,-0.062124518390622094,Command.NONE
1.2795705795288086,-1.0476154141380274,-3.035394001109764,0.16986701491873635,0.0646669232528875,0.005217920936377293,-0.04544646704943111,Command.NONE
1.3129067420959473,-1.0451307664218314,-3.033978875739786,0.1878002839676092,0.060647638337121085,-0.011802725254274607,-0.0368917527811678,Command.NONE
1.346264123916626,-1.0421591157340644,-3.032355424221145,0.20673860739105687,0.07702473658792587,-0.02770867406892182,-0.04176239967244975,Command.NONE
1.3795673847198486,-1.038231200249494,-3.0308421554280587,0.23242797362089765,0.0733588356885294,-0.04570169073029277,-0.03346280335977977,Command.NONE
1.4129078388214111,-1.035329182322799,-3.029934214196324,0.2521256540888177,0.06240023402187769,-0.05115451734947328,-0.027852346314430888,Command.NONE
1.4462528228759766,-1.0333238158421798,-3.029607096626479,0.2713742819857634,0.08061352626839952,-0.06256903795737653,-0.02942996414379362,Command.NONE
1.4795658588409424,-1.0305987274570068,-3.0297010742398545,0.298241014251759,0.051669631384131165,-0.041660802656188996,-0.026837909298651198,Command.NONE
1.5129036903381348,-1.0296418726228318,-3.0304669413358742,0.31731564780535687,0.08304332395532411,-0.07154184837889596,-0.021792003182138538,Command.NONE
1.546248197555542,-1.0287899288667692,-3.0313958388478506,0.33735924192770694,0.07147500987877099,-0.06908276725843633,-0.017563115450527134,Command.NONE
1.5795795917510986,-1.0284592054258215,-3.0329964009263164,0.3640650181906105,0.06423407333648869,-0.05728323698699762,-0.01617502869783492,Command.NONE
1.6129143238067627,-1.0285049171407932,-3.0345819355274157,0.38427853135292395,0.02440530916797923,-0.05745264210303736,-0.017772227075545037,Command.NONE
1.64626145362854,-1.0290638732904351,-3.035947053878272,0.4049872548985278,0.04059034545933714,-0.04563329091511317,-0.011688574729102176,Command.NONE
1.6795680522918701,-1.0299844481147293,-3.0383745635590156,0.4324107898096061,0.010400755595389582,-0.039493363497225625,-0.014628702017705244,Command.NONE
1.7129096984863281,-1.031016816875605,-3.040038489320346,0.45357996610293694,0.004380976835956984,-0.03484679151247253,-0.015389744014489446,Command.NONE
1.7462539672851562,-1.0322558815146856,-3.0416059503910775,0.4748468841031926,0.03495463299848354,-0.024909127928345407,-0.00904135598776942,Command.NONE
1.7795686721801758,-1.0336589146612634,-3.0437493718449864,0.5034039761415533,0.05212276711634063,-0.019522548868935233,-0.00672944333771285,Command.NONE
1.812880277633667,-1.0349094640173067,-3.0453575615356985,0.5254715369974947,0.0375498328608204,-0.008520503529421856,-0.002723973087178471,Command.NONE
1.8462769985198975,-1.036320200536305,-3.0475527796320825,0.5477101845063327,0.03460500897790006,-0.014329933600917534,0.002497252653531349,Command.NONE
1.879575252532959,-1.0375223075843436,-3.0489568819842305,0.5771966207066257,0.0016266447700770017,-0.016082984086133748,-0.008627432907128335,Command.NONE
1.912923812866211,-1.039152156700113,-3.050829238433651,0.6000546206708908,0.06029005462266481,-0.008065585807557358,0.006129782453209755,Command.NONE
1.9462497234344482,-1.0396415090257554,-3.0514388484230954,0.6231207999122608,0.023077328682226186,-0.011592616633687406,-0.0061624092138719035,Command.NONE
1.9795794486999512,-1.041621192638293,-3.0535820838780006,0.6539043704784261,0.002116039918311468,-0.01019978109119894,0.01514880774582925,Command.NONE
2.0128772258758545,-1.0428836596433717,-3.0544760768641783,0.6772451522046705,0.006557618367588712,-0.016640762198429443,0.01664458400827435,Command.NONE
2.0462357997894287,-1.044238196734287,-3.0552811285231436,0.7004376712785915,0.07610656051972879,-0.03762462674639686,0.0063123308982796,Command.NONE
2.0795485973358154,-1.0453977755481905,-3.055655521178188,0.7316134761980929,0.04730042065795257,-0.018856420253820415,0.009579133016353337,Command.NONE
2.112879514694214,-1.0469210934345452,-3.0564053694427624,0.7538067370312515,0.08671021119685582,-0.033994251558966196,0.0032911855493736584,Command.NONE
2.146218776702881,-1.047854849151518,-3.0566027273056253,0.7759514477522825,0.06245493030535373,-0.023363438540290268,0.006087958187351808,Command.NONE
2.1795461177825928,-1.0492849610578887,-3.05729755837896,0.8033869194603107,0.0417365970643006,-0.019597760072472846,0.011421325962769726,Command.NONE
2.2129218578338623,-1.0507229490576042,-3.0581406335903574,0.8228694108861647,0.07277021128354973,-0.03783847961817158,0.015848208954196544,Command.NONE
2.246242046356201,-1.0517161317616361,-3.0584340960044183,0.8415280429811235,0.09749307586776311,-0.04048240691832547,0.007524545728966991,Command.NONE
2.2795732021331787,-1.0532719835926991,-3.059455122500783,0.8646587299419527,0.058703203027228854,-0.06405814856067482,0.007162237287688455,Command.NONE
2.312906265258789,-1.0534708484878228,-3.0592460700346042,0.8806584585996222,0.006050155588289687,-0.01863695203842405,-0.00012564061379182671,Command.NONE
2.3462131023406982,-1.054868795449178,-3.060060915025812,0.8951322183839191,0.054641603184949594,-0.03012812789117167,0.010866087165048575,Command.NONE
2.379580497741699,-1.0556930052566922,-3.0600814703913475,0.9135295887870761,0.07889246098403513,-0.02259565698293778,0.002830830196450674,Command.NONE
2.4129059314727783,-1.0559315722233873,-3.059790288157204,0.9263560343737376,0.026541796255812947,-0.0056374401778993225,0.003982312031395065,Command.NONE
2.4462697505950928,-1.0569969533343797,-3.060443091705118,0.9368737345194251,0.040458811827072304,-0.02884425752472513,0.01265687900877252,Command.NONE
2.479539394378662,-1.0576599874762402,-3.0600963887551473,0.9507278029824083,0.039245889229086825,-0.035369951385221414,0.007992428100028301,Command.NONE
2.5129125118255615,-1.05766756445277,-3.059020569758328,0.9605635346440019,0.06755555282312782,-0.025034283188358833,0.005265809170108233,Command.NONE
2.546238422393799,-1.0581617170528412,-3.058762006313311,0.969124705385121,0.02842822032838069,-0.0396775074453144,0.005396333835339645,Command.NONE
2.5795738697052,-1.0580469925931504,-3.0568902717769864,0.9800566896153102,0.06961756720436647,-0.028266388403065477,0.006979023030441558,Command.NONE
2.6129066944122314,-1.0578367229530388,-3.0554299035455026,0.9877110386316543,0.03946581467103002,-0.01828414493311612,0.01047883996883378,Command.NONE
2.646275281906128,-1.0579414733451755,-3.0540822965684864,0.9945260403270759,0.04366827826717141,-0.004620013455933449,0.00888651518535126,Command.NONE
2.6795692443847656,-1.0579689543558637,-3.052257709492767,1.002887089417819,0.08035831038909576,-0.026881462988837878,0.008456099541291463,Command.NONE
2.7129104137420654,-1.057610474379239,-3.0503708988689056,1.0093176803451775,0.05049124744038257,-0.01874085305858345,0.012993672961508164,Command.NONE
2.7462410926818848,-1.057545974620781,-3.0490000338731833,1.0145441517155493,0.05073274098103405,-0.02135990724422264,0.013543867776510657,Command.NONE
2.779576063156128,-1.0571656274749852,-3.046767256317185,1.0216481921756582,0.05643350498686408,-0.02284646492981896,0.013431371596185425,Command.NONE
2.812903881072998,-1.0567425932945855,-3.0449487990080337,1.0266528605051324,0.014686867185550786,-0.013697803017615338,0.0050232929844748015,Command.NONE
2.846245050430298,-1.0563702416640646,-3.043328812005185,1.0316822934332852,0.026063866530623012,-0.02483390049885542,0.012412213613361674,Command.NONE
2.8795759677886963,-1.0559169130556951,-3.041285256106948,1.037706767693748,0.030790156434276197,-0.028765571780941128,0.012469724208888571,Command.NONE
2.9128994941711426,-1.0557507662362802,-3.0399177466872174,1.0421872859747316,0.10607404755748533,-0.03371074336802223,0.008708597809142899,Command.NONE
2.9462838172912598,-1.0554474391160031,-3.0386602155886444,1.0459951410985011,0.09523152994654907,-0.01825089046855807,0.005730370245577521,Command.NONE
2.97957444190979,-1.0554237722154396,-3.0375400745169885,1.0509601977632763,0.07224985508840426,-0.0465638098805678,0.01380413777399751,Command.NONE
3.012901782989502,-1.055003863172021,-3.0361680791688,1.055182443439298,0.09875399883391771,-0.047728871684800354,0.001736105051220443,Command.FULLSTATE
3.0462474822998047,-1.054718294796673,-3.035223228708827,1.0583909102364153,0.0990698412177974,-0.04234696907039489,0.0048813696030489614,Command.FULLSTATE
3.079598903656006,-1.054551497014195,-3.0342510680937345,1.0623488119142785,0.0984360695382234,-0.0256031353559446,1.5884589614154764e-05,Command.FULLSTATE
3.112903118133545,-1.0536851966006018,-3.032897707287919,1.0657544833204033,0.05783894391036127,-0.0174877033412972,0.01635149662040724,Command.FULLSTATE
3.146243095397949,-1.053507740038918,-3.0321780382467107,1.06810476298148,0.07920922014648032,-0.006669921431036439,0.011995338206498058,Command.FULLSTATE
3.1795830726623535,-1.0521697190210033,-3.030487836008733,1.0714119623591274,0.06418700859450827,0.008329770151117154,0.01150553724968309,Command.FULLSTATE
3.2129104137420654,-1.0508132547005897,-3.0287828994941948,1.074193402774813,-0.008569971563496826,0.04802619341845158,0.006402635800130663,Command.FULLSTATE
3.246243715286255,-1.0490126185399942,-3.026839506569486,1.076055703389866,0.007249015952077008,0.05392301013310407,0.004209514297312226,Command.FULLSTATE
3.2795963287353516,-1.0448794981671041,-3.0226608739897185,1.0786841081094665,-0.09885807638616907,0.08779850836270833,0.008324920581881445,Command.FULLSTATE
3.312908411026001,-1.0409903525703719,-3.0182176612494906,1.0805307168723504,-0.08729743329927468,0.10427837673480994,0.007485046310368561,Command.FULLSTATE
3.3462462425231934,-1.035671588245463,-3.012951826630629,1.0806991528103997,-0.10853960059732813,0.11284247131465955,-0.003587859111901351,Command.FULLSTATE
3.3795671463012695,-1.0277416836828634,-3.0039496726733073,1.0829963770622832,-0.09463039635465709,0.12027988146487223,0.005534214265776192,Command.FULLSTATE
3.4129092693328857,-1.0198842659630212,-2.995587271901805,1.083521433557375,-0.0844998550695261,0.13253319079716716,-0.005337882295559179,Command.FULLSTATE
3.4462413787841797,-1.0102830827663516,-2.985541569110423,1.0845012158966496,-0.15157328661360853,0.1566657046063811,-0.010038712968151484,Command.FULLSTATE
3.479567527770996,-0.9962060017234817,-2.9711188575537406,1.0850887366701012,-0.06886440744187586,0.14143673686375904,-0.0015016929976759594,Command.FULLSTATE
3.512874126434326,-0.9833698060934108,-2.9581897603507636,1.0865009268396062,-0.06040575426390868,0.16609314254162738,-0.007395578564662018,Command.FULLSTATE
3.546238899230957,-0.9694118391633166,-2.944962291340945,1.0876040790241048,-0.02415544550539646,0.1834244416237659,-0.01961900285266703,Command.FULLSTATE
3.579580545425415,-0.9486499551508238,-2.9272936903497007,1.0879160053411117,0.004771201857480168,0.14179267363301049,-0.013432262390379092,Command.FULLSTATE
3.6129074096679688,-0.9314734046928125,-2.9133649823957404,1.0890737145469314,0.07230451675676612,0.1430841358278301,-0.005662562206196167,Command.FULLSTATE
3.6462395191192627,-0.9128320602252188,-2.9002307076658225,1.0900849347449804,0.08747547626300088,0.1313274579363425,-0.0077850095056658675,Command.FULLSTATE
3.679577112197876,-0.886624607440019,-2.8837448232897716,1.09147865271227,0.08860524808796788,0.13448685807336525,-0.021205312125115686,Command.FULLSTATE
3.7129104137420654,-0.8659589266795988,-2.872395424769382,1.0927974260842592,0.12243734475100618,0.09876160239387897,-0.01925920922091589,Command.FULLSTATE
3.7462432384490967,-0.844058933584252,-2.861401025485543,1.0939505383978763,0.16248776884818233,0.1036120851556745,-0.006423053574194694,Command.FULLSTATE
3.779529571533203,-0.8134811327877629,-2.849120148182828,1.094853838373782,0.11760825158522333,0.09465171833909292,-0.01971993636680795,Command.FULLSTATE
3.8129098415374756,-0.7897128620592,-2.840738139750083,1.096180898570813,0.095073684876954,0.06393593631398295,-0.01802120505554106,Command.FULLSTATE
3.8462483882904053,-0.7654891076809073,-2.833067618507015,1.0976049472488114,0.09029385951328442,0.05754684237876926,-0.018839228753347845,Command.FULLSTATE
3.8795711994171143,-0.7322455654910933,-2.824059768842413,1.0988570874362193,0.04642087696672931,0.06692325174573077,-0.02214994896668616,Command.FULLSTATE
3.912923812866211,-0.7068108641503262,-2.817416174606723,1.1002666238742782,0.03229215791779626,0.048074235021855316,-0.012752401894847751,Command.FULLSTATE
3.946249008178711,-0.6810330011021081,-2.811246619096623,1.1014735801348594,0.0010300403487922306,0.06097511818127434,-0.02773201945876046,Command.FULLSTATE
3.9795758724212646,-0.6462220783436948,-2.8026654952490966,1.1029099115041707,-0.05321149696691201,0.045099607118959724,-0.023403850902454365,Command.FULLSTATE
4.012908935546875,-0.6192744613368285,-2.7955897865521866,1.1040330137617933,-0.04054772368884148,0.029340895178186666,-0.018671617408768396,Command.FULLSTATE
4.04624080657959,-0.5927670678773621,-2.7880493736593053,1.1055310523681319,-0.08875565077877269,0.0331359404847523,-0.015488800367024701,Command.FULLSTATE
4.0795769691467285,-0.5568470897124899,-2.776937422872589,1.107018494562319,-0.10302829117700701,0.013916306413685055,-0.014264753504458971,Command.FULLSTATE
4.1129069328308105,-0.5300362341559435,-2.7673447842911068,1.1087200016743517,-0.09899538264394964,-0.006816344042872303,-0.007325946500809483,Command.FULLSTATE
4.146240949630737,-0.5030712718427118,-2.7573140557314613,1.1088056087276537,-0.0718807443276142,-0.026877789148454578,-0.009171071060905233,Command.FULLSTATE
4.179575204849243,-0.4679346856850987,-2.7422199797453293,1.111038274863004,-0.09263800212169676,-0.03640681902284301,-0.0011353923090002506,Command.FULLSTATE
4.212911367416382,-0.44187292786496046,-2.7299788582032756,1.1121412018005508,-0.08986523436618325,-0.01894956652349313,-0.00756479152561671,Command.FULLSTATE
4.246241092681885,-0.41556574925100526,-2.7170803490806135,1.1133324055543368,-0.06956785658438824,-0.017041572171432245,-0.008861002297890245,Command.FULLSTATE
4.279609203338623,-0.38083797185447726,-2.6993194951000925,1.1140735037750003,-0.007114663793712674,-0.007832989163639618,-0.009876462350420452,Command.FULLSTATE
4.312912940979004,-0.3550746011232433,-2.6852847889233447,1.1156869816339798,-0.0031734950191440233,0.021509094233209486,-0.013738609736693237,Command.FULLSTATE
4.346237421035767,-0.32899750692197355,-2.671320114874236,1.116710156344739,-0.001810120775470329,0.02493565659750101,-0.005753480598163482,Command.FULLSTATE
4.379545211791992,-0.2939051410463738,-2.65294522588167,1.1177752710917308,0.027934603533398675,0.04399659518490022,-0.007852441261598812,Command.FULLSTATE
4.412917613983154,-0.26734297511701194,-2.6394535566875894,1.1183110400656084,0.0476528082238821,0.06936666215570803,-0.010220891083780378,Command.FULLSTATE
4.4462456703186035,-0.24002894942051536,-2.6263125454104848,1.1190120386979396,0.0610017846965816,0.06059873184294623,-0.007627752444717438,Command.FULLSTATE
4.47957968711853,-0.20294294746728203,-2.6096746929050036,1.119579289059709,0.07208109866370077,0.06684612804019116,-0.008932628478145414,Command.FULLSTATE
4.512871265411377,-0.1744899826875636,-2.597921063334745,1.119791704783478,0.07183109859431028,0.07153243074707304,-0.009323831603392015,Command.FULLSTATE
4.546244144439697,-0.14532709513706818,-2.586775110198279,1.1198055163977436,0.08095569356441946,0.06275719047306713,-0.008137163034628107,Command.FULLSTATE
4.579578638076782,-0.10584216083721425,-2.573221391153059,1.1194527409571158,0.08567285847878471,0.060232302086018055,-0.011550710890493313,Command.FULLSTATE
4.612875461578369,-0.07555987130019318,-2.563892698001399,1.119184827183785,0.09178393661992416,0.05116928156945922,-0.006702773209404064,Command.FULLSTATE
4.646214485168457,-0.0449480400213404,-2.555316349889102,1.1188019320264169,0.09060516569106918,0.04549741270941212,-0.008726807115970877,Command.FULLSTATE
4.679582595825195,-0.0033242422695851895,-2.54505633442013,1.1182841045614977,0.08887856341903447,0.046805757817259014,-0.010995560918133312,Command.FULLSTATE
4.712923765182495,0.028256253800727875,-2.5382159385052305,1.1180713887541665,0.08033925648481706,0.029509023288921767,-0.009925350292833608,Command.FULLSTATE
4.746261358261108,0.06005144061363441,-2.5320339221484973,1.1178416437111858,0.07972182867249089,0.023284097350042773,-0.009208631322039165,Command.FULLSTATE
4.779611587524414,0.10291429350521461,-2.524837034386431,1.1176330407156887,0.07465259813719449,0.016366664557880956,-0.010341727089820197,Command.FULLSTATE
4.812929630279541,0.13513568483380548,-2.5201185887226725,1.1174648320342573,0.07497047935474747,0.011041211904598343,-0.006443870654016991,Command.FULLSTATE
4.846242666244507,0.16734403555656008,-2.515881890357817,1.1174358328815055,0.06276786948600536,0.008807273637248085,-0.004145743330322442,Command.FULLSTATE
4.879578351974487,0.21036863930551278,-2.510920515084731,1.1172605804569593,0.04265126679040193,0.01003135067570921,-0.004799028450589948,Command.FULLSTATE
4.912908554077148,0.24296491558595046,-2.5074215870400303,1.1172323594217988,0.034368002612473754,0.0024836693389511657,-0.01148263355097808,Command.FULLSTATE
4.946234226226807,0.2752883021747937,-2.504336213557526,1.116916163635886,0.05057821816590543,-0.007199847094885975,-0.014698996145642578,Command.FULLSTATE
4.979573965072632,0.318464629252274,-2.500259126666149,1.1171663227176742,0.03647441329823466,-0.004528273435755308,-0.01343804647985371,Command.FULLSTATE
5.012907981872559,0.35061537615449273,-2.4975278039555433,1.1171484368838027,0.03493235052226384,-0.011063410194911064,-0.009719227306354385,Command.FULLSTATE
5.04624342918396,0.38286976004893225,-2.495011951484826,1.1171680438973062,0.04903532483989604,-0.012916292106448306,-0.01742306109433222,Command.FULLSTATE
5.079601049423218,0.425720250922474,-2.491684289705691,1.1174504690808533,0.044707295995572015,-0.010305222269990299,-0.016281148014774628,Command.FULLSTATE
5.112913370132446,0.4577191484536003,-2.4893773290490735,1.1172338640937889,0.042731652999209724,-0.00032585105210968126,-0.017971170981690467,Command.FULLSTATE
5.1462109088897705,0.48974843493056236,-2.4871054755390145,1.1171816690121916,0.03348287016193486,-0.009661626436016384,-0.022846120967129645,Command.FULLSTATE
5.179547071456909,0.5324829971225121,-2.4839056730545606,1.1169200689510062,0.021359909396473118,0.0003803285943257488,-0.019951429434211236,Command.FULLSTATE
5.212882995605469,0.5645517251728911,-2.481420575927154,1.1165182091180308,-0.020585707771282054,0.002783850784375323,-0.014807288577621603,Command.FULLSTATE
5.2462522983551025,0.5966606475850411,-2.4784561796944544,1.115857645398782,-0.04064273462476104,0.00036806840412914886,-0.017420350833006932,Command.FULLSTATE
5.279579162597656,0.639527166016251,-2.4731185719841906,1.115390943040384,-0.10922989477053431,0.01337157044819507,-0.016523831192084806,Command.FULLSTATE
5.312908172607422,0.6719616896926154,-2.4680194326231213,1.1143506923738267,-0.14150061573861406,0.00027545296433506973,-0.011058222822236168,Command.FULLSTATE
5.34624171257019,0.7041991564764206,-2.4613823431191166,1.113302356804653,-0.17204000140700496,-0.0034677989435669223,-0.010363537114966214,Command.FULLSTATE
5.379573106765747,0.7473610033627572,-2.4496172545185324,1.1115772199687284,-0.23405989397343288,0.024372748069209676,0.0021733573355850336,Command.FULLSTATE
5.412907838821411,0.7795660054505135,-2.438580354923972,1.1097280468578175,-0.2512502658639791,0.014409064728328397,0.0067226415223717445,Command.FULLSTATE
5.446241855621338,0.8124320009743686,-2.425149496798615,1.1078419560473418,-0.2552229856220259,-0.015132315297073306,-0.008709845006893722,Command.FULLSTATE
5.479583501815796,0.8562189622874873,-2.4033023854666125,1.1052275462718504,-0.30355138949770677,-0.008382185612828935,0.0020702091786384998,Command.FULLSTATE
5.512909412384033,0.8878872708389314,-2.383963370644048,1.1030072571912903,-0.3039178312165366,0.021746683369272813,0.0007950003564482622,Command.FULLSTATE
5.54624342918396,0.9213864951718569,-2.3620242646579186,1.100264458293372,-0.24656306871096384,-0.006540157127838243,0.0026314249221973535,Command.FULLSTATE
5.579609155654907,0.9648392934478385,-2.3290919246622246,1.0978058078710438,-0.24603737131025682,0.012137812304394235,0.0038304200815119527,Command.FULLSTATE
5.612908124923706,0.9973394520702273,-2.3021298743887417,1.0962258357370944,-0.21705620828406058,0.002166149861901244,-0.003952444596005832,Command.FULLSTATE
5.6462414264678955,1.0291914071313477,-2.273594921484114,1.094130223432772,-0.13681033005464321,-0.01838334141245814,-0.01678447833659587,Command.FULLSTATE
5.6795759201049805,1.0725675354826045,-2.23328093576547,1.0929584981532368,-0.07536590139365938,-0.014996410773627024,-0.012683803441600307,Command.FULLSTATE
5.712902069091797,1.105307218943151,-2.2018290480461378,1.092711764334352,-0.061308140964249705,0.009352931096231403,-0.01077507675691703,Command.FULLSTATE
5.746241807937622,1.1377633148682322,-2.170069995352612,1.0927149517529315,-0.04372564391046854,0.010698985386512531,-0.011782183387513863,Command.FULLSTATE
5.779575824737549,1.1809105995327405,-2.127423136533118,1.0930142961010167,0.00298780104042173,0.018056006926777834,-0.018971662206223153,Command.FULLSTATE
5.812909126281738,1.2127738768567804,-2.0954030299897433,1.0930102643234403,0.005158420247458118,0.013355808845535382,-0.024743701006734113,Command.FULLSTATE
5.846219539642334,1.2455268839687272,-2.0638715029032264,1.0938293933849368,0.06281320099543743,0.02160357149619906,-0.027880680842843127,Command.FULLSTATE
5.8795764446258545,1.2884725450350458,-2.022164146930854,1.0942912532988147,0.05877024573996485,0.020040087135677453,-0.026323027729016797,Command.FULLSTATE
5.912871837615967,1.321041620713575,-1.9914016209747052,1.0952573646624482,0.054308772701422564,0.025305606650322658,-0.01980853926818384,Command.FULLSTATE
5.946247577667236,1.3538298411005807,-1.9607816713147612,1.0959400803677146,0.0633326875999621,0.005885294019444687,-0.033949690124223594,Command.FULLSTATE
5.979586839675903,1.3968102821038377,-1.9201290318910669,1.096490817624456,0.03533804092365126,0.018784256192259388,-0.024809436569542827,Command.FULLSTATE
6.012912750244141,1.4289910506648136,-1.8901855249658293,1.09674853011939,0.034761248339036745,0.006805990723903672,-0.02709154082901305,Command.FULLSTATE
6.046246767044067,1.4616009061535982,-1.860281468226269,1.097166139771836,0.02497265944342304,0.010198257305943944,-0.027228873586510237,Command.FULLSTATE
6.07957649230957,1.5047616230653587,-1.820402139844601,1.0973268849683213,0.00540520597757819,0.020014006119952098,-0.030002600451243398,Command.FULLSTATE
6.112912654876709,1.5371594970614912,-1.7909491349335398,1.097575963460475,0.014907394627110432,0.02569078671458622,-0.02734026051848619,Command.FULLSTATE
6.146246910095215,1.5694282005988858,-1.7613138750513428,1.0978308586411356,0.015632704665065764,0.026926396589394306,-0.026224412344903067,Command.FULLSTATE
6.179578542709351,1.6122026168622756,-1.7218700527644146,1.0974750442326804,0.006498308160058394,0.0018898980776136907,-0.027463496401834823,Command.FULLSTATE
6.212911605834961,1.643944834067072,-1.6922409588457743,1.0973208274933812,0.004940715334654415,-0.019087058415548794,-0.02349991503966776,Command.FULLSTATE
